,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,0.0,PA,123,26989,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
1,2020-03-01,0.0,PA,123,26989,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
2,2020-02-01,0.0,PA,123,26989,0,NIOBRARA-CODELL,1.0,,,-1.0,,,,,,,,,,,,,,
3,2020-01-01,0.0,PA,123,26989,0,NIOBRARA-CODELL,1.0,,,,1.0,,,,,,,,,,,,,
4,2019-12-01,0.0,PA,123,26989,0,NIOBRARA-CODELL,1.0,,,,1.0,,,,,,,,,,,,,
5,2019-11-01,0.0,SI,123,26989,0,NIOBRARA-CODELL,1.0,,,,1.0,,,,,,,,,,,,,
6,2019-10-01,0.0,SI,123,26989,0,NIOBRARA-CODELL,1.0,,,,1.0,,,,,,,,,,,,,
7,2019-09-01,0.0,SI,123,26989,0,NIOBRARA-CODELL,1.0,,,,1.0,,,,,,,,,,,,,
8,2019-08-01,0.0,SI,123,26989,0,NIOBRARA-CODELL,1.0,,,,1.0,,,,,,,,,,,,,
9,2019-07-01,0.0,SI,123,26989,0,NIOBRARA-CODELL,1.0,,,,1.0,,,,,,,,,,,,,
10,2019-06-01,0.0,SI,123,26989,0,NIOBRARA-CODELL,1.0,,,,1.0,,,,,,,,,,,,,
11,2019-05-01,0.0,SI,123,26989,0,NIOBRARA-CODELL,1.0,,,,1.0,,,,,,,,,,,,,
12,2019-04-01,0.0,SI,123,26989,0,NIOBRARA-CODELL,1.0,,,,1.0,,,,,,,,,,,,,
13,2019-03-01,0.0,SI,123,26989,0,NIOBRARA-CODELL,1.0,,,,1.0,,,,,,,,,,,,,
14,2019-02-01,0.0,SI,123,26989,0,NIOBRARA-CODELL,1.0,,,,1.0,,,,,,,,,,,,,
15,2019-01-01,0.0,SI,123,26989,0,NIOBRARA-CODELL,1.0,,,,1.0,,,,,,,,,,,,,
16,2018-12-01,0.0,SI,123,26989,0,NIOBRARA-CODELL,1.0,,,,1.0,,,,,,,,,,,,,
17,2018-11-01,0.0,SI,123,26989,0,NIOBRARA-CODELL,1.0,,,,1.0,,,,,,,,,,,,,
18,2018-10-01,0.0,SI,123,26989,0,NIOBRARA-CODELL,1.0,,,,1.0,,,,,,,,,,,,,
19,2018-09-01,0.0,SI,123,26989,0,NIOBRARA-CODELL,1.0,,,,1.0,,,,,,,,,,,,,
20,2018-08-01,0.0,SI,123,26989,0,NIOBRARA-CODELL,1.0,,,,1.0,,,,,,,,,,,,,
21,2018-07-01,0.0,SI,123,26989,0,NIOBRARA-CODELL,1.0,,,,1.0,,,,,,,,,,,,,
22,2018-06-01,1.0,PR,123,26989,0,NIOBRARA-CODELL,,1.0,,,1.0,,,,,,,,,,,,,
