,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,,TA,123,24054,0,NIOBRARA-CODELL,35.0,,,,35.0,,,,,,,,,,,,,
1,2020-03-01,,TA,123,24054,0,NIOBRARA-CODELL,35.0,,,,35.0,,,,,,,,,,,,,
2,2020-02-01,,TA,123,24054,0,NIOBRARA-CODELL,35.0,,,,35.0,,,,,,,,,,,,,
3,2020-01-01,,TA,123,24054,0,NIOBRARA-CODELL,35.0,,,,35.0,,,,,,,,,,,,,
4,2019-12-01,,TA,123,24054,0,NIOBRARA-CODELL,35.0,,,,35.0,,,,,,,,,,,,,
5,2019-11-01,,TA,123,24054,0,NIOBRARA-CODELL,35.0,,,,35.0,,,,,,,,,,,,,
6,2019-10-01,,TA,123,24054,0,NIOBRARA-CODELL,35.0,,,,35.0,,,,,,,,,,,,,
7,2019-09-01,,TA,123,24054,0,NIOBRARA-CODELL,35.0,,,,35.0,,,,,,,,,,,,,
8,2019-08-01,,TA,123,24054,0,NIOBRARA-CODELL,35.0,,,,35.0,,,,,,,,,,,,,
9,2019-07-01,,TA,123,24054,0,NIOBRARA-CODELL,35.0,,,,35.0,,,,,,,,,,,,,
10,2019-06-01,,TA,123,24054,0,NIOBRARA-CODELL,35.0,,,,35.0,,,,,,,,,,,,,
11,2019-05-01,,TA,123,24054,0,NIOBRARA-CODELL,35.0,,,,35.0,,,,,,,,,,,,,
12,2019-04-01,,TA,123,24054,0,NIOBRARA-CODELL,35.0,,,,35.0,,,,,,,,,,,,,
13,2019-03-01,,TA,123,24054,0,NIOBRARA-CODELL,35.0,,,,35.0,,,,,,,,,,,,,
14,2019-02-01,,TA,123,24054,0,NIOBRARA-CODELL,35.0,,,,35.0,,,,,,,,,,,,,
